pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	42.166666666666664	12472.333333333334	20.0	2000.0	7670.166666666667	2782.1666666666665	6
26	25.0	11850.3	26.0	2600.0	6137.1	3087.2	10
27	25.0	11850.3	26.0	2600.0	6137.1	3087.2	10
28	26.428571428571427	13177.285714285714	28.0	2800.0	6879.285714285715	3470.0	7
29	26.428571428571427	13177.285714285714	28.0	2800.0	6879.285714285715	3470.0	7
30	24.0	13722.6	30.0	3000.0	6947.0	3745.6	10
31	23.3	13358.2	30.0	3000.0	6554.8	3773.4	10
32	25.0	15555.5	32.0	3200.0	7652.0	4671.5	2
33	25.0	15555.5	32.0	3200.0	7652.0	4671.5	2
34	20.4	15182.9	34.0	3400.0	7325.5	4423.4	10
35	21.0	14184.0	34.0	3400.0	6372.0	4378.0	3
40	17.2	16198.3	40.0	4000.0	6959.8	5198.5	10
45	16.5	17529.3	44.0	4400.0	7307.6	5777.7	10
50	9.4	14275.6	50.0	5000.0	4530.8	4694.8	10
55	9.2	15770.7	54.0	5400.0	4976.0	5340.7	10
60	8.0	16113.9	60.0	6000.0	4451.9	5602.0	10
65	6.7	16455.7	64.0	6400.0	4197.1	5794.6	10
70	6.6	18308.8	70.0	7000.0	4444.0	6794.8	10
100	3.6	20929.2	100.0	10000.0	3661.6	7167.6	10
130	2.2	23209.9	130.0	13000.0	2426.5	7653.4	10
