pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33671.0	70.0	28000.0	634.0	4967.0	2
75	2.0	35472.0	74.0	29600.0	633.0	5165.0	1
80	3.0	38358.0	80.0	32000.0	637.0	5641.0	1
85	3.5	40496.0	84.0	33600.0	739.0	6073.0	2
90	2.5	43238.0	90.0	36000.0	663.0	6485.0	2
95	2.0	44968.0	94.0	37600.0	527.0	6747.0	1
96	1.6666666666666667	45959.0	96.0	38400.0	581.6666666666666	6881.333333333333	3
97	2.7142857142857144	46098.28571428572	96.0	38400.0	690.2857142857143	6912.0	7
98	2.3333333333333335	47020.166666666664	98.0	39200.0	695.6666666666666	7026.5	6
99	5.0	47351.5	98.0	39200.0	972.5	7081.0	2
100	2.5	47988.6	100.0	40000.0	698.7	7189.9	10
101	2.1666666666666665	48002.166666666664	100.0	40000.0	687.8333333333334	7214.333333333333	6
102	2.5714285714285716	48944.142857142855	102.0	40800.0	678.1428571428571	7364.0	7
103	2.0	48910.0	102.0	40800.0	736.0	7272.0	1
105	5.5	50166.0	104.0	41600.0	994.0	7468.0	2
110	3.1	52758.6	110.0	44000.0	776.4	7872.2	10
115	2.8	54712.0	114.0	45600.0	778.0	8220.0	10
120	3.1	57579.4	120.0	48000.0	846.3	8613.1	10
125	4.333333333333333	59553.666666666664	124.0	49600.0	906.0	8923.666666666666	9
130	2.5	62291.9	130.0	52000.0	790.9	9371.0	10
160	2.1	76528.0	160.0	64000.0	834.0	11534.0	10
