pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	17.1	16056.8	40.0	4000.0	6979.7	5037.1	10
41	12.8	12742.8	40.0	4000.0	4809.8	3893.0	10
42	13.9	14577.5	42.0	4200.0	5869.8	4465.7	10
43	12.8	13612.1	42.0	4200.0	5212.5	4157.6	10
44	12.2	14684.1	44.0	4400.0	5643.7	4596.4	10
45	11.0	13396.9	44.0	4400.0	4860.6	4092.3	10
46	12.1	14824.4	46.0	4600.0	5380.5	4797.9	10
47	12.3	15116.2	46.0	4600.0	5572.8	4897.4	10
48	11.7	15927.3	48.0	4800.0	5889.8	5189.5	10
49	11.7	15927.3	48.0	4800.0	5889.8	5189.5	10
50	10.5	15655.2	50.0	5000.0	5461.7	5143.5	10
55	9.6	16491.6	54.0	5400.0	5438.6	5599.0	10
60	7.6	16101.4	60.0	6000.0	4488.3	5553.1	10
65	6.7	16579.4	64.0	6400.0	4492.0	5623.4	10
70	5.2	15859.0	70.0	7000.0	3320.0	5469.0	10
75	6.0	18447.4	74.0	7400.0	4330.4	6643.0	10
80	4.9	18580.2	80.0	8000.0	3985.1	6515.1	10
85	4.9	19945.8	84.0	8400.0	4269.7	7192.1	10
90	4.4	20186.8	90.0	9000.0	3861.3	7235.5	10
95	3.7	20207.9	94.0	9400.0	3470.7	7243.2	10
100	4.3	23164.4	100.0	10000.0	4221.9	8842.5	10
130	2.7	25487.2	130.0	13000.0	3085.9	9271.3	10
