pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	49.0	6323.0	14.0	1400.0	3753.0	1156.0	1
20	37.4	10944.7	20.0	2000.0	6522.9	2401.8	10
21	33.0	9441.8	20.0	2000.0	5218.8	2203.0	10
22	41.75	12238.0	22.0	2200.0	6920.0	3096.0	4
23	39.25	11514.25	22.0	2200.0	6307.25	2985.0	4
24	26.5	10477.4	24.0	2400.0	5390.0	2663.4	10
25	28.2	10862.3	24.0	2400.0	5656.1	2782.2	10
26	25.3	11162.1	26.0	2600.0	5455.8	3080.3	10
27	25.3	11162.1	26.0	2600.0	5455.8	3080.3	10
28	22.2	11213.1	28.0	2800.0	5295.6	3089.5	10
29	22.2	11213.1	28.0	2800.0	5295.6	3089.5	10
30	20.1	11616.1	30.0	3000.0	5179.0	3407.1	10
35	16.1	11560.9	34.0	3400.0	4638.2	3488.7	10
40	14.4	13550.8	40.0	4000.0	5277.2	4233.6	10
45	11.1	12855.5	44.0	4400.0	4247.4	4164.1	10
50	8.2	12942.3	50.0	5000.0	3576.4	4315.9	10
55	9.5	15581.7	54.0	5400.0	4582.7	5545.0	10
60	7.4	15252.0	60.0	6000.0	3740.7	5451.3	10
65	6.8	15921.7	64.0	6400.0	3869.3	5588.4	10
70	5.6	16599.1	70.0	7000.0	3712.2	5816.9	10
100	3.7	21482.8	100.0	10000.0	3246.5	8136.3	10
130	2.5	24610.1	130.0	13000.0	2598.6	8881.5	10
