pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	24.0	21255.285714285714	40.0	4000.0	11079.42857142857	6135.857142857143	7
41	18.9	17549.6	40.0	4000.0	8362.6	5147.0	10
42	17.6	18008.4	42.0	4200.0	8159.8	5606.6	5
43	17.6	18008.4	42.0	4200.0	8159.8	5606.6	5
44	16.4	18302.6	44.0	4400.0	8320.1	5538.5	10
45	16.5	18238.4	44.0	4400.0	8300.5	5493.9	10
46	13.1	16632.5	46.0	4600.0	6865.1	5121.4	10
47	11.0	14678.5	46.0	4600.0	5602.0	4430.5	2
48	15.0	19293.1	48.0	4800.0	8116.9	6328.2	10
49	14.5	18932.2	48.0	4800.0	7829.2	6255.0	10
50	13.0	18801.0	50.0	5000.0	7603.0	6148.0	2
55	12.3	19648.4	54.0	5400.0	7540.5	6653.9	10
60	10.5	20373.4	60.0	6000.0	7094.9	7218.5	10
65	8.7	19519.4	64.0	6400.0	6222.0	6833.4	10
70	7.5	21048.9	70.0	7000.0	6649.3	7329.6	10
75	7.1	20654.7	74.0	7400.0	5979.1	7201.6	10
80	6.6	22541.0	80.0	8000.0	6284.9	8176.1	10
85	6.5	24250.9	84.0	8400.0	6528.5	9238.4	10
90	6.0	24741.3	90.0	9000.0	6363.0	9288.3	10
95	5.4	24888.3	94.0	9400.0	5935.1	9459.2	10
100	6.3	30077.2	100.0	10000.0	8722.9	11254.3	10
130	2.6	25399.7	130.0	13000.0	3027.4	9242.3	10
