pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	95.7	292654.9	100.0	48000.0	173166.6	71388.3	10
105	91.66666666666667	312142.6666666667	104.0	49920.0	186499.33333333334	75619.33333333333	3
110	86.3	289729.3	110.0	52800.0	156530.4	80288.9	10
120	63.5	276537.5	120.0	57600.0	127717.4	91100.1	10
125	60.0	275958.8	124.0	59520.0	124083.6	92231.2	10
130	53.5	284604.2	130.0	62400.0	122311.6	99762.6	10
135	54.1	289479.6	134.0	64320.0	121574.9	103450.7	10
140	43.333333333333336	277069.1666666667	140.0	67200.0	101016.83333333333	108712.33333333333	6
141	48.8	289009.4	140.0	67200.0	113790.5	107878.9	10
142	41.9	277427.7	142.0	68160.0	98756.1	110369.6	10
143	44.0	284127.8	142.0	68160.0	105492.1	110333.7	10
144	40.9	281203.6	144.0	69120.0	100813.6	111126.0	10
145	36.3	268563.8	144.0	69120.0	85955.5	113344.3	10
146	40.0	282389.5	146.0	70080.0	98506.6	113656.9	10
147	37.8	277229.2	146.0	70080.0	92668.0	114335.2	10
148	37.7	281956.1	148.0	71040.0	94502.0	116266.1	10
149	37.7	279309.7	148.0	71040.0	93442.1	114679.6	10
150	36.0	279608.9	150.0	72000.0	91659.1	115799.8	10
155	33.4	278052.6	154.0	73920.0	83770.0	120208.6	10
160	31.5	289733.6	160.0	76800.0	83820.2	128953.4	10
190	21.5	311918.0	190.0	91200.0	65503.8	155024.2	10
