pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	45.25	13258.25	20.0	2000.0	8462.0	2776.25	4
25	40.9	16851.4	24.0	2400.0	10951.9	3475.5	10
26	26.9	12736.5	26.0	2600.0	6991.2	3119.3	10
27	26.9	12736.5	26.0	2600.0	6991.2	3119.3	10
28	23.8	12243.5	28.0	2800.0	6120.0	3295.5	10
29	23.9	12093.8	28.0	2800.0	6066.6	3199.2	10
30	25.1	13983.4	30.0	3000.0	7307.9	3645.5	10
31	24.0	13758.4	30.0	3000.0	6852.6	3875.8	10
32	21.4	13707.0	32.0	3200.0	6744.9	3730.1	10
33	21.0	13576.9	32.0	3200.0	6612.2	3732.7	10
34	19.6	14534.2	34.0	3400.0	6882.8	4217.4	10
35	22.9	15611.3	34.0	3400.0	7728.5	4448.8	10
40	15.2	14686.4	40.0	4000.0	6023.5	4622.9	10
45	12.0	14360.2	44.0	4400.0	5394.3	4521.9	10
50	9.8	15042.0	50.0	5000.0	5192.4	4799.6	10
55	10.9	17760.4	54.0	5400.0	6244.7	6061.7	10
60	8.5	17555.6	60.0	6000.0	5408.4	6087.2	10
65	8.1	18395.8	64.0	6400.0	5570.1	6361.7	10
70	6.2	17412.6	70.0	7000.0	4395.4	5947.2	10
100	4.4	22314.6	100.0	10000.0	4157.3	8057.3	10
130	2.8	26510.0	130.0	13000.0	3773.0	9607.0	10
