pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	115.66666666666667	338880.6666666667	100.0	48000.0	219770.0	71010.66666666667	3
105	79.9	277278.5	104.0	49920.0	153625.7	73628.8	10
110	83.5	297630.0	110.0	52800.0	163841.5	80878.5	4
115	67.5	273864.0	114.0	54720.0	135091.75	83938.25	4
120	59.7	277779.1	120.0	57600.0	132407.4	87651.7	10
121	61.9	278153.0	120.0	57600.0	130759.7	89673.3	10
122	68.3	288747.5	122.0	58560.0	137326.2	92739.3	10
123	58.0	281781.0	122.0	58560.0	129696.33333333333	93402.66666666667	3
124	57.3	276331.4	124.0	59520.0	123113.3	93574.1	10
125	51.0	262686.4	124.0	59520.0	108259.3	94783.1	10
126	50.875	273868.25	126.0	60480.0	117770.625	95491.625	8
127	39.0	254233.0	126.0	60480.0	98742.0	94885.0	2
128	50.833333333333336	269105.3333333333	128.0	61440.0	110349.33333333333	97188.0	6
129	56.1	277293.4	128.0	61440.0	119064.7	96660.7	10
130	54.0	280010.3	130.0	62400.0	118732.4	98747.9	10
135	48.2	280296.3	134.0	64320.0	112023.3	103819.0	10
140	41.7	282049.7	140.0	67200.0	104657.3	110052.4	10
145	41.4	277435.5	144.0	69120.0	96410.3	111761.2	10
150	37.4	279937.9	150.0	72000.0	89820.9	117967.0	10
155	35.9	285743.6	154.0	73920.0	90701.6	120968.0	10
160	30.2	286864.2	160.0	76800.0	82245.0	127659.2	10
190	23.8	316254.0	190.0	91200.0	68308.3	156555.7	10
220	17.7	347680.7	220.0	105600.0	57826.8	184033.9	10
250	14.0	388165.1	250.0	120000.0	50092.7	217822.4	10
