pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	51.333333333333336	15310.333333333334	20.0	2000.0	10067.333333333334	3223.0	3
30	37.666666666666664	19547.0	30.0	3000.0	11093.666666666666	5423.333333333333	3
35	29.333333333333332	19535.166666666668	34.0	3400.0	10642.833333333334	5458.333333333333	6
36	24.5	18527.3	36.0	3600.0	9415.1	5476.2	10
37	24.5	18527.3	36.0	3600.0	9415.1	5476.2	10
38	24.0	19451.9	38.0	3800.0	9722.6	5891.3	10
39	24.3	19888.5	38.0	3800.0	10047.5	6003.0	10
40	19.4	18606.7	40.0	4000.0	9027.3	5539.4	10
41	21.2	19569.8	40.0	4000.0	9615.7	5914.1	10
42	20.5	19975.6	42.0	4200.0	9432.3	6301.3	10
43	19.1	19080.7	42.0	4200.0	8822.6	6016.1	10
44	18.0	20092.5	44.0	4400.0	9401.5	6247.0	10
45	18.7	20458.3	44.0	4400.0	9530.7	6483.6	10
50	14.1	20469.0	50.0	5000.0	8760.7	6658.3	10
55	12.2	19729.2	54.0	5400.0	7455.3	6819.9	10
60	10.8	21405.7	60.0	6000.0	7889.5	7456.2	10
65	10.8	22996.6	64.0	6400.0	8286.2	8246.4	10
70	9.8	25266.8	70.0	7000.0	9065.9	9130.9	10
100	6.1	29663.4	100.0	10000.0	7559.0	12004.4	10
130	3.2	29299.1	130.0	13000.0	4357.7	11811.4	10
