pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	91.5	10421.5	14.0	1400.0	7022.5	1985.0	2
20	48.375	13300.625	20.0	2000.0	8413.375	2867.25	8
21	39.5	11508.3	20.0	2000.0	6880.2	2608.1	10
24	31.7	12765.2	24.0	2400.0	6967.8	3373.4	10
25	28.3	10995.9	24.0	2400.0	5788.6	2783.3	10
26	29.3	12902.1	26.0	2600.0	6791.9	3484.2	10
27	31.9	14119.0	26.0	2600.0	7700.7	3792.3	10
28	27.6	13857.4	28.0	2800.0	7208.0	3821.4	10
29	27.3	13467.3	28.0	2800.0	6959.0	3680.3	10
30	21.6	12581.9	30.0	3000.0	5853.6	3698.3	10
35	18.1	13178.4	34.0	3400.0	5720.6	4023.8	10
40	15.8	15370.8	40.0	4000.0	6324.1	5006.7	10
45	11.6	13790.4	44.0	4400.0	4854.3	4492.1	10
50	10.9	15972.6	50.0	5000.0	5509.9	5412.7	10
55	8.3	14606.0	54.0	5400.0	4057.4	5094.6	10
60	7.8	16174.9	60.0	6000.0	4277.0	5837.9	10
65	7.8	18174.4	64.0	6400.0	4980.5	6729.9	10
70	6.3	17950.8	70.0	7000.0	4193.5	6687.3	10
100	3.4	20719.7	100.0	10000.0	2823.5	7796.2	10
130	2.8	26038.6	130.0	13000.0	3049.0	9859.6	10
