pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	98.0	18193.0	20.0	2000.0	12715.0	3458.0	2
25	33.5	13476.5	24.0	2400.0	7854.0	3198.5	2
30	27.0	14564.25	30.0	3000.0	7655.0	3879.25	4
35	23.333333333333332	15934.666666666666	34.0	3400.0	8046.333333333333	4454.333333333333	3
40	19.8	18953.7	40.0	4000.0	9037.0	5876.7	10
45	13.0	15131.0	44.0	4400.0	5807.0	4880.0	2
46	15.666666666666666	19081.333333333332	46.0	4600.0	8317.222222222223	6118.111111111111	9
47	14.777777777777779	18213.333333333332	46.0	4600.0	7687.888888888889	5879.444444444444	9
48	12.3	16874.7	48.0	4800.0	6466.0	5560.7	10
49	12.4	16942.2	48.0	4800.0	6457.3	5636.9	10
50	11.9	17145.9	50.0	5000.0	6212.8	5883.1	10
51	12.7	18762.1	50.0	5000.0	7425.0	6287.1	10
52	12.0	18644.5	52.0	5200.0	6983.4	6409.1	10
53	12.0	18644.5	52.0	5200.0	6983.4	6409.1	10
54	9.5	16566.1	54.0	5400.0	5433.1	5679.0	10
55	13.1	21158.3	54.0	5400.0	8532.2	7172.1	10
60	10.4	21055.0	60.0	6000.0	7390.6	7604.4	5
65	7.8	17766.8	64.0	6400.0	4943.8	6359.0	5
70	8.0	21228.0	70.0	7000.0	6071.1	8086.9	10
100	4.2	23029.4	100.0	10000.0	4087.2	8842.2	10
130	3.2	28427.8	130.0	13000.0	4025.9	11271.9	10
