pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
18	37.0	8657.0	18.0	1800.0	4692.0	2147.0	1
19	37.0	8657.0	18.0	1800.0	4692.0	2147.0	1
20	40.5	11558.4	20.0	2000.0	6671.9	2866.5	10
22	32.3	10896.6	22.0	2200.0	5950.5	2724.1	10
23	33.0	11169.9	22.0	2200.0	6190.0	2757.9	10
24	38.5	13241.9	24.0	2400.0	7322.5	3495.4	10
25	36.5	13657.1	24.0	2400.0	7621.8	3611.3	10
30	20.0	11851.8	30.0	3000.0	5256.4	3565.4	10
35	15.6	11615.1	34.0	3400.0	4524.0	3657.1	10
40	14.5	13717.3	40.0	4000.0	5151.8	4525.5	10
45	9.7	12038.0	44.0	4400.0	3597.3	3996.7	10
50	9.3	14115.1	50.0	5000.0	4198.4	4866.7	10
55	8.5	15074.8	54.0	5400.0	4239.2	5381.6	10
60	7.1	15539.9	60.0	6000.0	3810.1	5669.8	10
65	6.6	16350.9	64.0	6400.0	3802.7	6084.2	10
70	6.3	17742.3	70.0	7000.0	4096.6	6575.7	10
100	3.0	19489.2	100.0	10000.0	2452.1	6937.1	10
130	2.6	23763.9	130.0	13000.0	2461.7	8172.2	10
