pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	2.0	35652.0	74.0	29600.0	651.0	5327.0	1
80	3.0	38495.0	80.0	32000.0	697.0	5718.0	1
85	2.0	40338.0	84.0	33600.0	656.0	5998.0	3
91	3.0	43308.75	90.0	36000.0	718.75	6500.0	4
92	4.4	44295.2	92.0	36800.0	818.6	6584.6	5
93	3.0	44186.8	92.0	36800.0	683.2	6611.6	5
94	2.7	45185.4	94.0	37600.0	732.6	6758.8	10
95	2.3	45146.0	94.0	37600.0	701.9	6750.1	10
96	2.1666666666666665	46065.5	96.0	38400.0	652.8333333333334	6916.666666666667	6
97	2.7142857142857144	46120.57142857143	96.0	38400.0	722.8571428571429	6901.714285714285	7
100	2.3	47972.5	100.0	40000.0	698.0	7174.5	10
110	1.7	52633.1	110.0	44000.0	637.0	7886.1	10
120	2.875	57569.75	120.0	48000.0	833.0	8616.75	8
125	2.6	59450.6	124.0	49600.0	811.2	8915.4	10
130	3.0	62409.0	130.0	52000.0	862.0	9417.0	1
160	2.4	76559.6	160.0	64000.0	875.3	11524.3	10
190	2.3	90740.3	190.0	76000.0	922.0	13628.3	10
