gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
47.230000000000004	266202.3	130.8	62784.0	103392.20000000001	99895.3	10.0
7.2173471580629975	4361.179048606011	8.953211714239757	4297.541622835083	9824.028747820314	8297.20685351402	0.0
