gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.09	127529.49000000002	243.2	97280.0	4154.710000000001	25851.58	10.0
0.15132745950421558	14777.231583584931	29.545896500191017	11818.358600076408	460.9692559162703	3376.2579684615325	0.0
