pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	1.0	88946.0	160.0	64000.0	6308.0	18478.0	1
165	2.0	92796.0	164.0	65600.0	9164.0	17868.0	1
170	2.0	92044.0	170.0	68000.0	5356.0	18518.0	1
180	1.3333333333333333	95617.66666666667	180.0	72000.0	3896.6666666666665	19541.0	3
185	1.2857142857142858	98259.85714285714	184.0	73600.0	4975.428571428572	19500.428571428572	7
186	1.0	98247.0	186.0	74400.0	3547.0	20114.0	1
188	1.3333333333333333	100628.33333333333	188.0	75200.0	4837.0	20403.333333333332	3
189	1.0	102240.0	188.0	75200.0	5501.0	21351.0	1
190	1.5	101622.5	190.0	76000.0	4859.0	20573.5	10
191	1.0	101529.5	190.0	76000.0	4830.25	20509.25	4
192	1.0	101912.0	192.0	76800.0	5068.0	19852.0	1
193	1.0	104403.0	192.0	76800.0	5303.0	22108.0	1
194	1.0	101579.33333333333	194.0	77600.0	4810.0	18975.333333333332	3
195	1.0	103594.0	194.0	77600.0	4670.166666666667	21129.833333333332	6
200	1.2	106405.4	200.0	80000.0	4370.0	21835.4	10
205	1.1	109239.9	204.0	81600.0	5443.4	21992.5	10
210	1.0	112743.33333333333	210.0	84000.0	5274.0	23259.333333333332	3
215	1.2	116184.8	214.0	85600.0	6832.4	23538.4	5
250	1.0	132030.8	250.0	100000.0	4852.6	26928.2	5
280	1.0	145876.0	280.0	112000.0	3977.0	29619.0	8
310	1.0	163500.5	310.0	124000.0	5001.333333333333	34189.166666666664	6
340	1.0	176150.6	340.0	136000.0	4005.7	35804.9	10
