pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	39.857142857142854	11586.42857142857	20.0	2000.0	7166.571428571428	2399.8571428571427	7
25	44.333333333333336	17585.666666666668	24.0	2400.0	11188.333333333334	3973.3333333333335	3
26	29.0	13255.2	26.0	2600.0	7498.1	3131.1	10
27	28.9	13055.0	26.0	2600.0	7356.7	3072.3	10
28	28.5	15481.0	28.0	2800.0	9167.8	3485.2	10
29	29.2	15777.5	28.0	2800.0	9372.5	3577.0	10
30	23.4	14272.3	30.0	3000.0	7663.5	3578.8	10
31	21.3	13106.2	30.0	3000.0	6901.6	3174.6	10
32	20.6	14024.1	32.0	3200.0	7184.5	3607.6	10
33	20.6	14024.1	32.0	3200.0	7184.5	3607.6	10
34	19.5	14260.8	34.0	3400.0	6935.2	3891.6	10
35	20.2	14691.2	34.0	3400.0	7330.2	3927.0	10
40	15.8	14531.7	40.0	4000.0	5914.1	4577.6	10
45	12.0	14355.3	44.0	4400.0	5643.4	4267.9	10
50	10.5	15951.6	50.0	5000.0	6045.2	4856.4	10
55	9.3	16256.0	54.0	5400.0	5824.0	4978.0	10
60	7.8	16553.5	60.0	6000.0	5065.4	5428.1	10
65	7.5	17354.9	64.0	6400.0	5254.9	5636.0	10
70	6.5	18697.8	70.0	7000.0	5314.7	6313.1	10
100	3.4	20320.9	100.0	10000.0	3435.1	6785.8	10
130	3.0	27239.0	130.0	13000.0	4062.4	10046.6	10
