pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	88059.0	160.0	64000.0	7271.0	16628.0	1
190	1.0	101552.0	190.0	76000.0	4995.5	20366.5	2
195	1.0	108354.0	194.0	77600.0	5112.0	25448.0	1
205	1.0	106641.25	204.0	81600.0	3667.5	21169.75	4
210	1.2857142857142858	110779.28571428571	210.0	84000.0	4984.0	21585.285714285714	7
215	1.0	112724.0	214.0	85600.0	4314.666666666667	22595.333333333332	3
216	1.1	113991.3	216.0	86400.0	4889.2	22486.1	10
217	1.2	115517.8	216.0	86400.0	5586.1	23315.7	10
218	1.375	118724.25	218.0	87200.0	6300.625	25005.625	8
219	1.0	114733.0	218.0	87200.0	4283.875	23031.125	8
220	1.1	117424.4	220.0	88000.0	4664.0	24540.4	10
221	1.0	115216.0	220.0	88000.0	4277.8	22718.2	10
222	1.3333333333333333	118313.0	222.0	88800.0	5558.333333333333	23732.666666666668	3
225	1.1111111111111112	119212.22222222222	224.0	89600.0	4703.777777777777	24684.444444444445	9
230	1.3333333333333333	124782.0	230.0	92000.0	6904.0	25648.0	3
235	1.1111111111111112	123191.66666666667	234.0	93600.0	4641.555555555556	24716.11111111111	9
240	1.1	128426.6	240.0	96000.0	5579.2	26607.4	10
245	1.0	129579.5	244.0	97600.0	5156.8	26578.7	10
250	1.0	132799.7	250.0	100000.0	4415.4	28134.3	10
