pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	32.0	4494.0	14.0	1400.0	2401.0	679.0	1
20	27.0	7953.5	20.0	2000.0	4062.0	1871.5	2
25	31.0	11808.5	24.0	2400.0	6402.625	2981.875	8
26	34.0	15841.0	26.0	2600.0	8915.0	4300.0	1
27	34.0	15841.0	26.0	2600.0	8915.0	4300.0	1
28	30.4	15045.8	28.0	2800.0	8193.9	4023.9	10
29	30.4	15045.8	28.0	2800.0	8193.9	4023.9	10
30	22.2	12916.6	30.0	3000.0	6363.9	3522.7	10
31	27.1	15117.6	30.0	3000.0	8246.7	3840.9	10
32	23.3	15214.0	32.0	3200.0	7850.1	4131.9	10
33	25.1	16147.5	32.0	3200.0	8537.1	4378.4	10
34	19.6	14027.7	34.0	3400.0	6532.9	4060.8	10
35	19.9	14003.4	34.0	3400.0	6477.6	4091.8	10
40	15.6	14330.1	40.0	4000.0	5848.2	4441.9	10
45	14.7	16236.8	44.0	4400.0	6596.3	5196.5	10
50	11.2	16337.4	50.0	5000.0	5756.1	5531.3	10
55	10.4	17050.9	54.0	5400.0	5760.2	5836.7	10
60	6.1	13798.4	60.0	6000.0	3232.6	4505.8	10
65	7.9	18279.1	64.0	6400.0	5578.5	6236.6	10
70	5.9	17323.9	70.0	7000.0	3882.6	6371.3	10
100	4.0	21889.2	100.0	10000.0	3653.6	8135.6	10
130	2.6	25512.4	130.0	13000.0	3228.2	9154.2	10
