pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	33.875	14209.125	24.0	2400.0	8721.375	3063.75	8
30	22.5	13200.5	30.0	3000.0	6489.5	3681.0	2
31	34.0	18247.333333333332	30.0	3000.0	10065.333333333334	5152.0	3
32	18.2	11699.2	32.0	3200.0	5172.3	3294.9	10
33	18.2	11699.2	32.0	3200.0	5172.3	3294.9	10
34	21.1	15122.6	34.0	3400.0	7361.6	4327.0	10
35	16.8	12668.9	34.0	3400.0	5663.7	3571.2	10
36	17.8	14259.8	36.0	3600.0	6345.5	4278.3	10
37	17.6	14000.9	36.0	3600.0	6106.5	4258.4	10
38	16.1	14075.7	38.0	3800.0	5858.0	4379.7	10
39	16.1	14075.7	38.0	3800.0	5858.0	4379.7	10
40	15.2	14411.8	40.0	4000.0	5863.4	4508.4	10
45	13.9	15754.8	44.0	4400.0	6131.6	5179.2	10
50	10.4	15335.9	50.0	5000.0	5198.1	5087.8	10
55	11.7	19188.8	54.0	5400.0	7263.4	6471.4	10
60	7.9	16475.7	60.0	6000.0	4705.5	5710.2	10
65	8.1	18789.5	64.0	6400.0	5684.0	6641.5	10
70	7.0	19258.8	70.0	7000.0	5019.2	7169.6	10
100	4.1	22325.4	100.0	10000.0	4417.4	7808.0	10
130	2.6	24702.4	130.0	13000.0	2950.3	8622.1	10
