pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	83.0	3372.0	10.0	1000.0	1936.0	426.0	1
25	18.0	7339.0	24.0	2400.0	3107.0	1808.0	1
26	30.3	13319.4	26.0	2600.0	7166.5	3526.9	10
27	30.3	13319.4	26.0	2600.0	7166.5	3526.9	10
28	29.6	14327.2	28.0	2800.0	7688.3	3810.9	10
29	29.6	14327.2	28.0	2800.0	7688.3	3810.9	10
30	25.8	14179.0	30.0	3000.0	7300.8	3848.2	10
31	26.6	15192.7	30.0	3000.0	8035.3	4127.4	10
32	23.2	14460.1	32.0	3200.0	7002.5	4225.6	10
33	23.2	14460.1	32.0	3200.0	7002.5	4225.6	10
34	20.4	14254.8	34.0	3400.0	6657.4	4163.4	10
40	15.9	15435.6	40.0	4000.0	6614.9	4780.7	10
45	14.5	16545.2	44.0	4400.0	6944.1	5157.1	10
50	10.9	15933.0	50.0	5000.0	5745.1	5137.9	10
55	9.1	15817.3	54.0	5400.0	5118.5	5244.8	10
60	7.9	16659.3	60.0	6000.0	4955.6	5643.7	10
65	8.4	19024.5	64.0	6400.0	5791.7	6768.8	10
70	8.1	20586.7	70.0	7000.0	5984.9	7531.8	10
100	4.1	23282.1	100.0	10000.0	4247.5	8934.6	10
