pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.1666666666666665	47984.833333333336	100.0	40000.0	677.5	7207.333333333333	6
102	3.2222222222222223	49008.77777777778	102.0	40800.0	793.0	7313.777777777777	9
105	2.4	49962.3	104.0	41600.0	747.7	7510.6	10
107	2.7142857142857144	50849.0	106.0	42400.0	708.7142857142857	7634.285714285715	7
109	2.5	51837.5	108.0	43200.0	784.5	7745.0	2
110	1.0	52636.0	110.0	44000.0	531.0	7995.0	1
115	2.8	54702.6	114.0	45600.0	808.8	8179.8	10
120	1.75	57402.25	120.0	48000.0	683.5	8598.75	4
125	2.3	59399.4	124.0	49600.0	737.3	8938.1	10
130	2.3	62305.5	130.0	52000.0	773.0	9402.5	10
135	1.5	64052.6	134.0	53600.0	658.6	9660.0	10
140	1.8	66926.9	140.0	56000.0	714.7	10072.2	10
145	1.8	68893.6	144.0	57600.0	765.2	10384.4	10
150	1.8	71665.7	150.0	60000.0	719.4	10796.3	10
155	1.6	73606.4	154.0	61600.0	727.0	11125.4	10
160	1.7	76442.4	160.0	64000.0	750.1	11532.3	10
190	1.9	90728.7	190.0	76000.0	865.7	13673.0	10
