pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	84.2	88540.8	74.0	17760.0	49545.2	21161.6	5
80	62.666666666666664	88426.66666666667	80.0	19200.0	45834.666666666664	23312.0	3
85	66.5	88156.5	84.0	20160.0	42422.5	25490.0	2
90	51.0	87001.11111111111	90.0	21600.0	38445.555555555555	26865.555555555555	9
95	63.0	105426.0	94.0	22560.0	55423.0	27349.0	1
100	49.6	93878.4	100.0	24000.0	40103.4	29675.0	10
105	40.2	93211.4	104.0	24960.0	36829.0	31318.4	10
110	37.5	94283.9	110.0	26400.0	34458.5	33315.4	10
115	33.2	92855.5	114.0	27360.0	30608.8	34772.7	10
120	29.9	94313.5	120.0	28800.0	28682.9	36710.6	10
121	28.7	94968.4	120.0	28800.0	29209.7	36838.7	10
122	32.0	98205.8	122.0	29280.0	31415.3	37388.5	10
123	27.2	95187.3	122.0	29280.0	28254.9	37530.4	10
124	25.4	93571.7	124.0	29760.0	25745.1	37942.6	10
125	25.4	92644.3	124.0	29760.0	24142.8	38617.5	10
126	23.5	93847.9	126.0	30240.0	24627.5	38854.4	10
127	26.1	96467.5	126.0	30240.0	27099.7	39001.8	10
128	28.6	97630.4	128.0	30720.0	27317.1	39465.3	10
129	28.3	97323.7	128.0	30720.0	26519.3	39956.4	10
130	26.5	98515.7	130.0	31200.0	26799.5	40386.2	10
160	15.6	111971.9	160.0	38400.0	21314.9	52097.0	10
190	15.5	129105.6	190.0	45600.0	22083.5	61232.1	10
