pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	6.0	8992.0	44.0	4400.0	451.0	4097.0	1
50	7.0	10187.0	50.0	5000.0	381.0	4756.0	1
55	7.6	11357.8	54.0	5400.0	465.6	5438.2	5
60	7.0	12953.0	60.0	6000.0	545.0	6348.0	1
61	9.0	13059.666666666666	60.0	6000.0	476.6666666666667	6523.0	3
62	6.333333333333333	13302.166666666666	62.0	6200.0	452.6666666666667	6587.5	6
63	6.166666666666667	13097.166666666666	62.0	6200.0	431.3333333333333	6403.833333333333	6
64	6.3	13702.9	64.0	6400.0	470.2	6768.7	10
65	6.2	13649.1	64.0	6400.0	474.1	6711.0	10
66	5.5	14048.6	66.0	6600.0	443.7	6938.9	10
67	5.9	13830.7	66.0	6600.0	423.4	6741.3	10
69	5.0	14100.0	68.0	6800.0	408.0	6824.0	3
70	5.7	14742.2	70.0	7000.0	441.6	7230.6	10
75	5.0	15710.5	74.0	7400.0	440.0	7796.5	2
80	4.833333333333333	16729.5	80.0	8000.0	435.0	8214.5	6
85	4.0	17428.0	84.0	8400.0	412.5	8531.5	2
90	4.2	18867.9	90.0	9000.0	435.1	9342.8	10
95	4.3	19548.2	94.0	9400.0	412.6	9641.6	10
100	3.8	20786.1	100.0	10000.0	432.0	10254.1	10
130	2.8	27115.7	130.0	13000.0	416.8	13568.9	10
160	2.8	33222.0	160.0	16000.0	462.6	16599.4	10
