pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	2.8	17886.8	74.0	14800.0	452.2	2560.6	10
80	3.875	19427.0	80.0	16000.0	573.875	2773.125	8
85	2.0	20179.0	84.0	16800.0	355.0	2940.0	2
90	2.6	21678.6	90.0	18000.0	456.8	3131.8	10
95	3.75	22707.25	94.0	18800.0	595.75	3217.5	4
100	2.4	24059.0	100.0	20000.0	418.2	3540.8	10
105	1.8	24943.0	104.0	20800.0	418.4	3620.6	10
110	2.7	26531.9	110.0	22000.0	584.3	3837.6	10
115	1.9	27394.9	114.0	22800.0	454.8	4026.1	10
120	1.7	28756.9	120.0	24000.0	438.4	4198.5	10
125	1.4	29595.4	124.0	24800.0	403.2	4268.2	10
130	2.0	31176.5	130.0	26000.0	539.5	4507.0	10
160	1.0	38105.8	160.0	32000.0	357.4	5588.4	10
190	2.6	45663.7	190.0	38000.0	892.1	6581.6	10
