gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45.9788	199904.4355	104.592	10459.2	49518.3251	113922.3184	10.0
18.0078652416104	97000.05962399128	85.7825246539177	8578.252465391772	41022.070602903266	183981.89813084912	0.0
