gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
7.265	199302.47799999997	93.14	37256.0	83774.228	78179.11	10.0
3.3490409074838126	97481.85703193347	59.877378032108254	23950.9512128433	30148.215851940826	55962.05615314452	0.0
