pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	36017.5	100.0	30000.0	533.0	5384.5	2
130	2.5	46711.0	130.0	39000.0	641.0	6940.0	2
131	1.7	46620.5	130.0	39000.0	575.4	6915.1	10
132	2.6	47502.2	132.0	39600.0	718.9	7051.3	10
133	2.6	47522.7	132.0	39600.0	738.0	7052.7	10
134	2.1	48146.0	134.0	40200.0	641.7	7170.3	10
135	2.5	48183.5	134.0	40200.0	675.1	7174.4	10
136	1.3	48737.1	136.0	40800.0	546.2	7254.9	10
137	1.3	48737.1	136.0	40800.0	546.2	7254.9	10
138	1.4	49461.0	138.0	41400.0	576.0	7347.0	10
139	1.4	49461.0	138.0	41400.0	576.0	7347.0	10
140	2.2	50301.3	140.0	42000.0	689.6	7471.7	10
145	1.4	51599.2	144.0	43200.0	555.2	7700.0	10
150	2.3	53851.7	150.0	45000.0	708.6	7993.1	10
155	2.3	55327.3	154.0	46200.0	736.3	8237.0	10
160	2.1	57422.5	160.0	48000.0	722.2	8540.3	10
165	2.0	58818.0	164.0	49200.0	700.75	8753.25	4
170	2.5	61061.2	170.0	51000.0	826.4	9064.8	10
175	1.4	62258.5	174.0	52200.0	579.8	9304.7	10
180	1.5	64495.0	180.0	54000.0	640.0	9675.0	2
185	1.5	65909.6	184.0	55200.0	663.0	9862.6	10
190	3.2	68438.5	190.0	57000.0	1061.3	10187.2	10
