gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
6.941	58764.562000000005	83.52	16369.92	18612.813000000002	23698.308999999997	10.0
3.5261053586074254	35244.754898832194	62.71977040774304	12293.074999917637	4259.551711569071	21133.15787480941	0.0
