gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
11.658	168676.86	197.28	35510.4	77483.006	55486.174000000006	10.0
3.0036704213345384	13811.01111074783	40.141270532956476	7225.428695932166	13178.532817751906	9659.556303698633	0.0
