pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	16.0	3196.75	20.0	1000.0	1237.75	939.0	4
21	10.0	2439.0	20.0	1000.0	658.0	761.0	1
22	22.5	5026.5	22.0	1100.0	2365.5	1539.0	2
23	22.5	5026.5	22.0	1100.0	2365.5	1539.0	2
24	19.2	4595.8	24.0	1200.0	1862.3	1509.5	10
25	19.8	4765.2	24.0	1200.0	1920.1	1621.1	10
26	13.8	4184.3	26.0	1289.9	1508.8	1359.6	10
27	14.6	4301.8	26.0	1289.9	1593.0	1392.9	10
28	12.1	4063.9	28.0	1380.0	1327.1	1328.8	10
29	12.4	4124.4	28.0	1380.0	1368.0	1348.4	10
30	18.4	6166.3	30.0	1500.0	2246.5	2389.8	10
35	15.166666666666666	6443.0	34.0	1700.0	2089.5	2619.5	6
40	13.4	7363.5	40.0	2000.0	2239.9	3083.6	10
45	10.1	7004.4	44.0	2200.0	1894.5	2865.9	10
50	9.6	7881.8	50.0	2500.0	1987.2	3344.6	10
55	8.4	8291.2	54.0	2700.0	2011.4	3525.8	10
60	6.4	7943.1	60.0	3000.0	1625.2	3257.9	10
65	5.9	8231.3	64.0	3200.0	1461.1	3506.2	10
70	5.8	9588.4	70.0	3500.0	1702.5	4315.9	10
100	3.3	11137.4	100.0	5000.0	1280.9	4756.5	10
130	2.7	14663.7	130.0	6500.0	1467.5	6566.2	10
