pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	185.0	149683.0	40.0	4000.0	99191.0	46452.0	1
70	73.6	131788.0	70.0	7000.0	62266.6	62451.4	5
75	64.5	127821.5	74.0	7400.0	56983.0	63364.5	8
80	57.5	127944.3	80.0	8000.0	53494.5	66369.8	10
85	66.7	159729.1	84.0	8400.0	69394.0	81851.1	10
90	52.9	145002.8	90.0	9000.0	56521.0	79391.8	10
95	49.4	146370.9	94.0	9400.0	56336.4	80540.5	10
100	58.3	186338.9	100.0	10000.0	75254.4	100984.5	10
105	43.2	151340.7	104.0	10400.0	54362.7	86474.0	10
110	37.4	144651.9	110.0	11000.0	47150.6	86391.3	10
115	34.8	146077.5	114.0	11400.0	48427.8	86135.7	10
116	36.4	155892.4	116.0	11600.0	51701.9	92474.5	10
117	28.3	123695.1	116.0	11600.0	38305.0	73674.1	10
118	49.8	208330.8	118.0	11800.0	74537.0	121875.8	10
119	51.375	216867.5	118.0	11800.0	78801.125	126148.375	8
120	27.1	127034.8	120.0	12000.0	36769.5	78145.3	10
121	38.4	169934.4	120.0	12000.0	56427.8	101386.6	10
122	36.5	166962.3	122.0	12200.0	53466.0	101174.3	10
123	30.7	144592.0	122.0	12200.0	44103.9	88166.1	10
124	34.0	161111.2	124.0	12400.0	50529.9	98057.3	10
125	34.5	167199.9	124.0	12400.0	53543.5	101132.4	10
130	38.6	194661.0	130.0	13000.0	62550.4	118980.6	10
