pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5	1.0	20.0	4.0	16.0	0.0	0.0	2
6	7.75	117.5	6.0	75.0	26.25	10.25	4
7	6.3	170.1	6.0	87.4	59.8	16.9	10
8	2.5	175.6	8.0	119.2	33.9	14.5	10
9	2.5	176.3	8.0	119.9	33.9	14.5	10
10	1.3	103.1	10.0	75.6	13.2	4.3	10
11	1.0	102.3	10.0	92.3	0.0	0.0	10
12	1.0	117.2	12.0	104.9	0.1	0.2	10
13	1.0	134.2	12.0	121.9	0.1	0.2	10
14	1.5	234.5	14.0	172.9	30.0	17.6	10
15	1.4	178.5	14.0	124.1	27.0	13.4	10
20	1.0	241.0	20.0	221.0	0.0	0.0	10
25	1.0	142.0	24.0	118.0	0.0	0.0	10
30	1.0	219.0	30.0	168.3	8.7	12.0	10
35	1.0	187.7	34.0	153.7	0.0	0.0	10
40	1.0	174.0	40.0	134.0	0.0	0.0	10
70	1.0	375.8	70.0	305.8	0.0	0.0	10
