pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	37.5	3836.5	14.0	700.0	2276.5	846.0	2
20	17.0	4003.0	20.0	1000.0	1963.0	1020.0	1
21	35.0	8126.0	20.0	1000.0	5635.5	1470.5	2
24	21.0	5495.0	24.0	1200.0	2579.0	1692.0	1
25	25.6	6655.3	24.0	1200.0	3550.9	1880.4	10
26	27.1	7484.1	26.0	1300.0	3860.8	2297.3	10
27	28.0	7760.8	26.0	1300.0	4001.0	2433.8	10
28	19.666666666666668	6209.333333333333	28.0	1400.0	2782.3333333333335	1999.0	6
29	22.0	7135.0	28.0	1400.0	3459.0	2248.0	5
30	20.9	7176.7	30.0	1500.0	3278.7	2368.0	10
35	21.1	8749.7	34.0	1700.0	3874.3	3141.4	10
40	11.9	6897.9	40.0	2000.0	2247.4	2610.5	10
45	15.3	9917.7	44.0	2200.0	3760.3	3913.4	10
50	12.7	10114.5	50.0	2500.0	3352.3	4212.2	10
55	9.8	9417.7	54.0	2700.0	2601.3	4062.4	10
60	11.3	12284.0	60.0	3000.0	3533.0	5691.0	10
65	10.9	12630.1	64.0	2905.0	3820.8	5840.3	10
70	6.0	9821.0	70.0	3500.0	1964.3	4286.7	10
100	5.6	16159.4	100.0	5000.0	3205.4	7854.0	10
