pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	6.0	21232.0	100.0	10000.0	342.0	10790.0	2
130	3.0	27532.0	130.0	13000.0	313.0	14089.0	1
160	2.4	31773.6	160.0	16000.0	271.4	15342.2	5
190	2.0	38528.0	190.0	19000.0	359.0	18979.0	1
220	2.0	44930.833333333336	220.0	22000.0	323.1666666666667	22387.666666666668	6
250	2.0	51556.0	250.0	25000.0	300.0	26006.0	2
255	1.5555555555555556	52352.333333333336	254.0	25400.0	298.22222222222223	26400.11111111111	9
260	1.9	53525.1	260.0	26000.0	299.1	26966.0	10
261	1.7142857142857142	54397.28571428572	260.0	26000.0	310.57142857142856	27826.714285714286	7
262	1.8571428571428572	53543.42857142857	262.0	26200.0	304.42857142857144	26777.0	7
263	1.8571428571428572	53213.57142857143	262.0	26200.0	285.57142857142856	26466.0	7
264	1.8	54208.5	264.0	26400.0	291.2	27253.3	10
265	1.6	53263.0	264.0	26400.0	302.6	26296.4	10
266	1.5714285714285714	54600.57142857143	266.0	26600.0	295.7142857142857	27438.85714285714	7
267	1.4285714285714286	54328.0	266.0	26600.0	277.2857142857143	27184.714285714286	7
268	1.2857142857142858	55281.857142857145	268.0	26800.0	302.14285714285717	27911.714285714286	7
269	1.4	55834.2	268.0	26800.0	315.6	28450.6	5
270	1.5555555555555556	54271.77777777778	270.0	27000.0	298.44444444444446	26703.333333333332	9
275	1.5	56083.6	274.0	27400.0	289.8	28119.8	10
280	1.5	56916.9	280.0	28000.0	310.0	28326.9	10
285	1.3	57630.1	284.0	28400.0	290.6	28655.5	10
290	1.5	58932.7	290.0	29000.0	320.3	29322.4	10
295	1.4	60410.7	294.0	29400.0	284.0	30432.7	10
300	1.5	60035.3	300.0	30000.0	269.4	29465.9	10
305	1.5	62022.5	304.0	30400.0	297.1	31021.4	10
