pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	5.2	447.7	10.0	200.0	163.1	74.6	10
12	2.25	332.75	12.0	208.5	71.25	41.0	4
13	2.25	332.75	12.0	208.5	71.25	41.0	4
14	1.7	293.5	14.0	206.1	40.4	33.0	10
15	1.4	241.5	14.0	178.9	30.0	18.6	10
16	2.6	438.7	16.0	227.4	113.5	81.8	10
17	2.6	438.7	16.0	227.4	113.5	81.8	10
18	2.0	430.0	18.0	270.6	79.3	62.1	10
19	2.0	430.0	18.0	270.6	79.3	62.1	10
20	1.1	271.1	20.0	233.7	9.1	8.3	10
25	1.4	389.6	24.0	252.4	56.2	57.0	10
30	1.0	404.2	30.0	325.8	12.9	35.5	10
35	1.0	316.2	34.0	282.2	0.0	0.0	10
40	1.0	313.6	40.0	261.3	2.7	9.6	10
45	1.0	420.9	44.0	376.9	0.0	0.0	10
50	1.0	352.3	50.0	281.5	8.3	12.5	10
55	1.0	512.1	54.0	454.7	0.3	3.1	10
60	1.0	428.2	60.0	368.2	0.0	0.0	10
65	1.0	482.7	64.0	418.7	0.0	0.0	10
70	1.0	558.4	70.0	463.4	4.9	20.1	10
100	1.0	681.9	100.0	564.0	5.1	12.8	10
