pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	3.0	9063.666666666666	74.0	7400.0	351.6666666666667	1238.0	6
80	2.0	9623.0	80.0	8000.0	215.0	1328.0	2
81	2.0	9654.0	80.0	8000.0	251.0	1323.0	3
82	3.4	10045.8	82.0	8200.0	408.8	1355.0	10
83	3.4	10045.8	82.0	8200.0	408.8	1355.0	10
85	1.8	10119.2	84.0	8400.0	260.0	1375.2	10
86	2.0	10376.2	86.0	8600.0	306.8	1383.4	10
87	2.0	10376.2	86.0	8600.0	306.8	1383.4	10
88	3.2	10730.8	88.0	8800.0	380.3	1462.5	10
89	3.2	10730.8	88.0	8800.0	380.3	1462.5	10
90	1.7	10798.4	90.0	9000.0	252.3	1456.1	10
95	1.8	11380.3	94.0	9400.0	340.5	1545.8	10
100	1.0	11904.9	100.0	10000.0	228.0	1576.9	10
105	1.7	12557.7	104.0	10400.0	324.8	1728.9	10
110	1.9	13251.1	110.0	11000.0	356.0	1785.1	10
115	2.6	13802.5	114.0	11400.0	399.4	1889.1	10
120	1.8	14465.3	120.0	12000.0	352.4	1992.9	10
125	3.2	15060.1	124.0	12400.0	465.7	2070.4	10
130	1.0	15484.0	130.0	13000.0	242.0	2112.0	10
160	3.0	19401.3	160.0	16000.0	662.2	2579.1	10
190	1.0	22556.0	190.0	19000.0	338.0	3028.0	10
