pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5	4.75	80.75	4.0	49.25	22.25	5.25	4
10	2.1	195.4	10.0	135.9	27.6	21.9	10
15	1.5	187.6	14.0	129.1	21.9	22.6	10
20	1.2	318.1	20.0	236.3	32.5	29.3	10
25	1.0	198.4	24.0	174.4	0.0	0.0	10
26	1.1	232.8	26.0	189.0	10.5	7.3	10
27	1.1	232.8	26.0	189.0	10.5	7.3	10
28	1.0	194.7	28.0	166.7	0.0	0.0	10
29	1.0	194.7	28.0	166.7	0.0	0.0	10
30	1.0	152.3	30.0	122.3	0.0	0.0	10
31	1.0	245.2	30.0	215.2	0.0	0.0	10
32	1.0	324.8	32.0	270.8	12.2	9.8	10
33	1.0	324.8	32.0	270.8	12.2	9.8	10
34	1.0	151.5	34.0	117.5	0.0	0.0	10
35	1.0	176.1	34.0	142.1	0.0	0.0	10
40	1.0	362.4	40.0	303.7	2.9	15.8	10
70	1.0	276.9	70.0	206.9	0.0	0.0	10
100	1.0	385.6	100.0	285.6	0.0	0.0	10
130	1.0	320.5	130.0	190.5	0.0	0.0	10
160	1.0	449.8	160.0	289.8	0.0	0.0	10
