pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	1.4285714285714286	228.14285714285714	10.0	185.28571428571428	13.857142857142858	19.0	7
15	1.3	204.6	14.0	160.0	18.0	12.6	10
20	1.0	179.7	20.0	159.1	0.5	0.1	10
25	1.0	202.4	24.0	178.4	0.0	0.0	10
30	1.0	182.3	30.0	152.3	0.0	0.0	10
35	1.0	224.0	34.0	190.0	0.0	0.0	10
40	1.0	188.2	40.0	148.2	0.0	0.0	10
45	1.0	205.4	44.0	161.4	0.0	0.0	10
50	1.0	213.0	50.0	163.0	0.0	0.0	10
51	1.0	164.1	50.0	114.1	0.0	0.0	10
52	1.0	197.2	52.0	145.2	0.0	0.0	10
53	1.0	141.2	52.0	89.2	0.0	0.0	10
54	1.0	167.5	54.0	113.5	0.0	0.0	10
55	1.0	151.3	54.0	97.3	0.0	0.0	10
56	1.0	183.1	56.0	127.1	0.0	0.0	10
57	1.0	183.1	56.0	127.1	0.0	0.0	10
58	1.0	242.1	58.0	184.1	0.0	0.0	10
59	1.0	242.1	58.0	184.1	0.0	0.0	10
60	1.0	206.0	60.0	146.0	0.0	0.0	10
65	1.0	351.2	64.0	287.2	0.0	0.0	10
70	1.0	256.7	70.0	186.7	0.0	0.0	10
100	1.0	354.5	100.0	254.5	0.0	0.0	10
