pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	3.5	363.0	10.0	184.5	109.5	59.0	4
15	1.0	368.0	14.0	280.0	35.0	39.0	1
20	1.0	318.5	20.0	279.7	10.0	8.8	10
25	1.1	342.0	24.0	263.7	28.6	25.7	10
30	1.0	388.5	30.0	352.4	0.9	5.2	10
35	1.0	363.6	34.0	329.3	0.1	0.2	10
40	1.0	313.6	40.0	273.6	0.0	0.0	10
45	1.0	340.5	44.0	296.5	0.0	0.0	10
50	1.0	370.3	50.0	320.3	0.0	0.0	10
55	1.0	440.7	54.0	386.7	0.0	0.0	10
60	1.0	409.1	60.0	288.2	12.3	48.6	10
61	1.0	458.4	60.0	398.4	0.0	0.0	10
62	1.0	427.2	62.0	365.2	0.0	0.0	10
63	1.0	508.5	62.0	446.5	0.0	0.0	10
64	1.0	490.6	64.0	426.6	0.0	0.0	10
65	1.0	270.4	64.0	206.4	0.0	0.0	10
66	1.0	429.6	66.0	363.6	0.0	0.0	10
67	1.0	484.2	66.0	418.2	0.0	0.0	10
68	1.0	564.6	68.0	496.6	0.0	0.0	10
69	1.0	481.4	68.0	413.4	0.0	0.0	10
70	1.0	383.9	70.0	313.9	0.0	0.0	10
100	1.0	382.2	100.0	282.2	0.0	0.0	10
