pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
27	116.66666666666667	50079.333333333336	26.0	2600.0	32692.0	14761.333333333334	3
28	79.6	38519.2	28.0	2800.0	22844.6	12846.6	10
29	84.0	39824.77777777778	28.0	2800.0	23557.11111111111	13439.666666666666	9
30	76.7	41196.8	30.0	3000.0	23773.6	14393.2	10
31	70.9	36983.2	30.0	3000.0	20607.8	13345.4	10
32	76.3	42742.4	32.0	3200.0	23625.6	15884.8	10
33	87.0	48982.0	32.0	3200.0	28047.2	17702.8	5
34	88.5	55484.7	34.0	3400.0	32295.9	19754.8	10
35	74.5	45473.1	34.0	3400.0	24633.4	17405.7	10
40	55.7	44666.5	40.0	4000.0	21682.8	18943.7	10
45	63.5	57629.5	44.0	4400.0	27600.6	25584.9	10
50	46.2	51747.5	50.0	5000.0	22087.8	24609.7	10
55	59.2	72440.8	54.0	5400.0	31950.0	35036.8	10
60	43.2	65195.1	60.0	6000.0	26074.5	33060.6	10
65	36.2	62202.6	64.0	6400.0	22873.0	32865.6	10
70	34.9	67829.4	70.0	7000.0	24460.5	36298.9	10
100	22.4	83734.1	100.0	10000.0	23591.1	50043.0	10
130	17.1	100309.8	130.0	13000.0	23514.4	63665.4	10
