gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
11.970999999999997	46163.361	122.24	12224.0	15852.074999999997	17965.046000000002	10.0
5.516507862769707	18515.486686446537	55.830658244373225	5583.065824437323	6338.51983143344	9686.342352120535	0.0
