pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	59522.5	100.0	40000.0	8271.5	11151.0	2
190	1.0	101425.75	190.0	76000.0	4034.5	21201.25	4
220	1.25	119359.0	220.0	88000.0	5140.75	25998.25	4
250	1.0	133156.0	250.0	100000.0	5008.714285714285	27897.285714285714	7
255	1.0	132675.6	254.0	101600.0	3812.6	27009.0	5
258	1.1	137616.7	258.0	103200.0	4813.0	29345.7	10
259	1.125	137935.875	258.0	103200.0	5462.25	29015.625	8
260	1.1	136542.8	260.0	104000.0	4092.1	28190.7	10
261	1.1	138228.3	260.0	104000.0	5133.9	28834.4	10
262	1.0	136573.9	262.0	104800.0	4042.4	27469.5	10
263	1.0	137690.0	262.0	104800.0	4166.4	28461.6	10
265	1.1	139184.0	264.0	105600.0	4953.3	28366.7	10
270	1.0	142142.0	270.0	108000.0	5205.6	28666.4	5
275	1.25	144090.25	274.0	109600.0	4716.5	29499.75	4
280	1.1	146427.8	280.0	112000.0	4566.3	29581.5	10
285	1.0	149610.0	284.0	113600.0	4442.5	31283.5	2
290	1.2	153453.7	290.0	116000.0	5442.3	31721.4	10
295	1.0	154033.7	294.0	117600.0	4246.2	31893.5	10
300	1.0	156632.0	300.0	120000.0	4620.2	31711.8	10
305	1.0	159656.5	304.0	121600.0	4724.1	33028.4	10
