gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
22.509999999999998	34283.850000000006	92.0	11040.0	10034.33	13117.52	10.0
2.8080064102490927	752.2189392058672	4.732863826479693	567.9436591775632	986.2988685484737	867.4304188809612	0.0
