gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
28.73	46213.28	89.8	13470.0	16349.37	16304.11	10.0
7.722052835872077	4880.940186644371	18.427153876819936	2764.0730815229904	2432.3472030324947	3905.4342026079507	0.0
