pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	8.0	10842.0	44.0	8800.0	555.0	1443.0	1
60	2.1666666666666665	14489.0	60.0	12000.0	369.8333333333333	2059.1666666666665	6
68	3.5714285714285716	16511.0	68.0	13600.0	473.85714285714283	2369.1428571428573	7
69	3.6666666666666665	16529.0	68.0	13600.0	485.6666666666667	2375.3333333333335	6
70	2.1	16820.1	70.0	14000.0	295.9	2454.2	10
71	2.0	16891.0	70.0	14000.0	357.0	2464.0	3
74	2.8	17949.3	74.0	14800.0	508.5	2566.8	10
85	2.1	20184.1	84.0	16800.0	382.6	2917.5	10
90	2.3	21750.9	90.0	18000.0	453.2	3207.7	10
95	1.1	22483.9	94.0	18800.0	345.6	3244.3	10
100	2.0	23958.9	100.0	20000.0	405.4	3453.5	10
130	2.4	31391.6	130.0	26000.0	612.8	4648.8	10
160	2.6	38391.7	160.0	32000.0	632.0	5599.7	10
