gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
73.684	1060675.722	212.04	31806.0	505439.1400000001	523218.54199999996	10.0
17.58265463461078	117538.8582973908	35.05307975057256	5257.961962585884	79596.23515368551	112296.099120007	0.0
