pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	3.3	318.8	10.0	175.1	96.5	37.2	10
11	2.6	262.5	10.0	167.7	57.0	27.8	10
12	3.1	355.0	12.0	190.7	99.5	52.8	10
13	3.1	355.0	12.0	190.7	99.5	52.8	10
14	1.8	299.3	14.0	204.8	50.5	30.0	10
15	2.7	295.0	14.0	177.5	62.1	41.4	10
16	1.6	242.3	16.0	170.1	32.9	23.3	10
17	1.6	280.7	16.0	202.7	37.6	24.4	10
18	1.4	307.8	18.0	222.8	38.0	29.0	10
19	1.4	307.8	18.0	222.8	38.0	29.0	10
20	1.9	446.6	20.0	289.1	66.2	71.3	10
25	1.4	430.4	24.0	315.7	47.8	42.9	10
30	1.1	604.6	30.0	460.5	36.6	77.5	10
35	1.0	477.9	34.0	413.1	7.8	23.0	10
40	1.1	514.0	40.0	368.1	34.7	71.2	10
70	1.0	339.6	70.0	269.6	0.0	0.0	10
100	1.0	352.8	100.0	252.8	0.0	0.0	10
130	1.0	640.2	130.0	510.2	0.0	0.0	10
