pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	34.0	51238.0	24.0	4704.0	37003.0	9507.0	1
30	29.5	62844.5	30.0	5880.0	44467.5	12467.0	2
35	16.0	39244.0	34.0	6664.0	21768.5	10777.5	2
40	13.1	43162.9	40.0	7840.0	23061.1	12221.8	10
41	13.1	44876.1	40.0	7840.0	24438.6	12557.5	10
42	11.6	41859.7	42.0	8232.0	21312.0	12273.7	10
43	11.9	43369.0	42.0	8232.0	22378.7	12716.3	10
44	10.5	42258.4	44.0	8624.0	21269.7	12320.7	10
45	10.6	41612.7	44.0	8624.0	20324.6	12620.1	10
46	9.7	42104.5	46.0	9016.0	20047.7	12994.8	10
47	10.3	43395.9	46.0	9016.0	21154.5	13179.4	10
48	9.3	42104.7	48.0	9408.0	19294.3	13354.4	10
49	9.7	43775.3	48.0	9408.0	20470.1	13849.2	10
50	8.9	42279.8	50.0	9800.0	18626.0	13803.8	10
55	7.8	43429.5	54.0	10584.0	17957.0	14834.5	10
60	6.8	46355.6	60.0	11760.0	18832.5	15703.1	10
65	6.2	47268.0	64.0	12544.0	17983.0	16677.0	10
70	5.4	45894.7	70.0	13720.0	14772.7	17332.0	10
100	3.3	55401.3	100.0	19600.0	13545.8	22155.5	10
130	2.5	63685.3	130.0	25480.0	11370.4	26704.9	10
