pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	14791.0	70.0	7000.0	400.0	7321.0	1
75	4.5	15035.5	74.0	7400.0	375.0	7186.5	2
76	6.0	16122.666666666666	76.0	7600.0	416.0	8030.666666666667	6
77	5.833333333333333	16178.5	76.0	7600.0	417.5	8085.0	6
78	4.571428571428571	16714.85714285714	78.0	7800.0	401.14285714285717	8435.714285714286	7
79	4.571428571428571	16757.14285714286	78.0	7800.0	405.14285714285717	8474.0	7
80	4.7	17064.2	80.0	8000.0	385.1	8599.1	10
81	4.166666666666667	16898.833333333332	80.0	8000.0	369.0	8449.833333333334	6
82	5.166666666666667	17477.0	82.0	8200.0	385.0	8810.0	6
83	5.166666666666667	17477.0	82.0	8200.0	385.0	8810.0	6
84	4.2	18057.9	84.0	8400.0	395.4	9178.5	10
85	4.4	17492.6	84.0	8400.0	376.7	8631.9	10
90	4.6	19101.8	90.0	9000.0	401.5	9610.3	10
95	5.666666666666667	19957.333333333332	94.0	9400.0	393.0	10070.333333333334	3
100	4.1	21383.9	100.0	10000.0	393.2	10890.7	10
105	3.7	22020.4	104.0	10400.0	393.5	11122.9	10
110	3.5	22687.9	110.0	11000.0	343.4	11234.5	10
115	3.0	23657.0	114.0	11400.0	354.0	11789.0	2
120	2.9	25079.6	120.0	12000.0	359.8	12599.8	10
125	3.2	26315.3	124.0	12400.0	393.2	13398.1	10
130	3.0	26646.9	130.0	13000.0	347.7	13169.2	10
160	2.5	33591.7	160.0	16000.0	383.2	17048.5	10
