gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5.0569999999999995	16499.731	60.28	6025.797	4428.844	5984.809999999999	10.0
2.7174346358284316	8087.212715722209	42.15402234662785	4217.354791298807	1220.4393359212904	3998.3184961806132	0.0
