gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
6.804000000000001	677148.2210000001	124.84	97874.56	319574.695	259574.126	10.0
2.318314905270636	333017.2695836822	68.08005875438123	53374.76606343489	120013.45676782363	185876.253940936	0.0
