pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	33.0	27813.0	40.0	4000.0	12413.0	11360.0	1
70	94.125	163883.125	70.0	7000.0	78751.875	78061.25	8
100	55.0	174135.0	100.0	10000.0	64156.5	99878.5	8
105	54.57142857142857	184523.85714285713	104.0	10400.0	66291.85714285714	107728.0	7
106	71.7	240989.9	106.0	10600.0	93177.0	137106.9	10
107	79.1	263897.0	106.0	10600.0	103088.5	150102.5	10
108	51.714285714285715	186060.57142857142	108.0	10800.0	63961.0	111191.57142857143	7
109	43.4	159829.7	108.0	10800.0	54839.8	94081.9	10
110	53.0	193868.9	110.0	11000.0	67575.0	115183.9	10
111	91.6	320548.2	110.0	11000.0	127532.8	181905.4	5
112	60.9	229942.9	112.0	11200.0	83872.8	134758.1	10
113	63.5	234461.1	112.0	11200.0	85789.6	137359.5	10
114	55.5	217201.1	114.0	11400.0	74761.1	130926.0	10
115	60.0	229285.0	114.0	11400.0	82414.5	135356.5	2
120	67.25	278009.75	120.0	12000.0	99201.5	166688.25	4
125	76.1	328306.2	124.0	12400.0	120889.9	194892.3	10
130	53.6	259389.9	130.0	13000.0	84942.8	161317.1	10
135	70.4	344781.6	134.0	13400.0	121285.8	209961.8	10
140	49.9	269920.7	140.0	14000.0	83283.0	172497.7	10
145	78.9	433316.4	144.0	14400.0	148797.5	269974.9	10
150	41.2	255794.0	150.0	15000.0	75681.7	164962.3	10
155	47.7	306190.1	154.0	15400.0	92322.0	198314.1	10
