gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16.24	385302.87599999993	356.84	35684.0	198161.684	151100.35199999998	10.0
14.824749576299762	563293.5388444097	325.79873296254544	32579.873296254544	230387.89294986607	321279.85111088515	0.0
