pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	121.33333333333333	28609.0	20.0	2000.0	18169.333333333332	8419.666666666666	3
27	90.0	29596.666666666668	26.0	2600.0	15947.333333333334	11023.333333333334	3
30	111.2	42689.0	30.0	3000.0	22280.4	17378.6	10
31	120.6	46043.3	30.0	3000.0	24455.3	18558.0	10
32	79.1	33393.4	32.0	3200.0	15571.8	14589.6	10
33	77.7	33082.0	32.0	3200.0	15362.6	14487.4	10
34	101.2	46368.8	34.0	3400.0	22144.2	20790.6	10
35	88.0	41179.8	34.0	3400.0	19880.8	17865.0	5
40	94.7	54490.7	40.0	4000.0	24296.6	26154.1	10
45	73.5	50587.3	44.0	4400.0	20119.7	26023.6	10
50	63.2	53133.9	50.0	5000.0	19500.0	28583.9	10
55	55.3	53199.9	54.0	5400.0	18132.0	29613.9	10
60	54.5	61756.4	60.0	6000.0	19904.8	35791.6	10
65	46.0	58557.1	64.0	6400.0	18142.9	33950.2	10
70	50.3	74138.9	70.0	7000.0	22813.3	44255.6	10
100	27.1	78243.6	100.0	10000.0	17310.0	50833.6	10
130	20.5	97084.7	130.0	13000.0	17393.9	66560.8	10
