pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	81.0	19017.0	20.0	2000.0	10118.0	6879.0	2
21	105.0	25365.666666666668	20.0	2000.0	15122.666666666666	8223.0	3
22	54.666666666666664	15610.333333333334	22.0	2200.0	8013.666666666667	5374.666666666667	3
23	54.666666666666664	15610.333333333334	22.0	2200.0	8013.666666666667	5374.666666666667	3
24	72.16666666666667	21764.833333333332	24.0	2400.0	10727.333333333334	8613.5	6
25	84.4	24868.6	24.0	2400.0	12758.1	9686.5	10
26	68.6	23132.6	26.0	2600.0	10944.5	9562.1	10
27	68.6	23132.6	26.0	2600.0	10944.5	9562.1	10
28	71.3	26047.6	28.0	2800.0	12111.2	11108.4	10
29	71.3	26047.6	28.0	2800.0	12111.2	11108.4	10
30	72.1	29311.7	30.0	3000.0	13218.9	13062.8	10
35	59.8	29520.8	34.0	3400.0	12007.2	14079.6	10
40	70.8	42493.5	40.0	4000.0	16909.7	21543.8	10
45	58.8	42088.7	44.0	4400.0	15163.0	22481.7	10
50	48.0	43064.5	50.0	5000.0	13871.2	24143.3	10
55	44.4	45271.1	54.0	5400.0	13885.1	25932.0	10
60	37.3	46529.7	60.0	6000.0	12859.6	27610.1	10
65	33.4	47606.0	64.0	6400.0	12119.0	29023.0	10
70	30.5	50265.0	70.0	7000.0	12177.5	31017.5	10
100	19.4	63323.9	100.0	10000.0	11358.6	41865.3	10
130	16.3	82952.8	130.0	13000.0	12861.8	56961.0	10
