pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	117.0	64153.0	40.0	4000.0	29937.0	30176.0	1
70	96.44444444444444	125317.0	70.0	7000.0	45410.77777777778	72836.22222222222	9
80	99.75	159772.5	80.0	8000.0	54784.375	96908.125	8
85	46.75	91022.75	84.0	8400.0	26179.5	56359.25	4
90	75.9	153666.5	90.0	9000.0	47862.2	96714.3	10
91	92.5	180136.1	90.0	9000.0	58810.3	112235.8	10
92	80.2	165804.3	92.0	9200.0	50338.0	106174.3	10
93	80.2	165804.3	92.0	9200.0	50338.0	106174.3	10
94	49.4	114622.1	94.0	9400.0	31046.5	74081.6	10
95	66.2	146568.3	94.0	9400.0	42488.7	94585.6	10
96	84.66666666666667	184583.0	96.0	9600.0	59908.666666666664	114978.33333333333	3
97	84.66666666666667	184583.0	96.0	9600.0	59908.666666666664	114978.33333333333	3
98	97.75	215917.75	98.0	9800.0	66719.25	139300.5	4
99	92.25	205305.75	98.0	9800.0	63297.75	132110.0	4
100	68.7	165161.4	100.0	10000.0	48541.6	106519.8	10
105	83.6	210208.7	104.0	10400.0	64681.4	135023.3	10
115	68.3	202323.3	114.0	11400.0	54994.9	135814.4	10
120	45.8	158226.8	120.0	12000.0	38565.3	107541.5	10
125	45.4	167921.8	124.0	12400.0	39171.0	116226.8	10
130	48.0	188109.6	130.0	13000.0	43937.9	131041.7	10
