pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	59.0	22765.0	14.0	1400.0	18512.0	2839.0	1
20	27.4	12760.2	20.0	2000.0	7463.8	3276.4	5
25	20.5	13935.5	24.0	2400.0	7829.0	3682.5	10
30	13.9	12728.9	30.0	3000.0	5505.1	4193.8	10
31	10.5	10081.75	30.0	3000.0	3897.5	3154.25	4
32	11.0	11238.5	32.0	3200.0	4129.125	3877.375	8
33	11.0	11238.5	32.0	3200.0	4129.125	3877.375	8
34	9.4	10992.4	34.0	3400.0	3719.6	3838.8	10
35	10.2	11722.3	34.0	3400.0	4176.0	4112.3	10
36	9.6	11959.5	36.0	3600.0	4213.6	4109.9	10
37	9.7	11963.0	36.0	3600.0	4184.6	4142.4	10
38	8.3	11401.2	38.0	3800.0	3380.1	4183.1	10
39	8.3	11401.2	38.0	3800.0	3380.1	4183.1	10
40	7.9	11749.6	40.0	4000.0	3351.6	4358.0	10
45	6.6	12170.9	44.0	4400.0	3173.2	4553.7	10
50	5.9	13593.3	50.0	5000.0	3189.8	5353.5	10
55	5.3	14548.9	54.0	5400.0	3243.8	5851.1	10
60	4.0	14304.7	60.0	6000.0	2664.4	5580.3	10
65	4.4	16431.1	64.0	6400.0	3290.0	6677.1	10
70	3.4	15911.4	70.0	7000.0	2657.5	6183.9	10
100	2.3	21231.9	100.0	10000.0	2534.0	8597.9	10
130	1.6	24430.8	130.0	13000.0	1796.2	9504.6	10
