pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	79.25	47065.875	40.0	4000.0	21023.0	22002.875	8
41	100.5	59378.8	40.0	4000.0	28621.2	26717.6	10
42	79.4	51525.0	42.0	4200.0	22856.5	24426.5	10
43	80.4	51670.0	42.0	4200.0	22930.7	24497.3	10
44	74.4	51103.9	44.0	4400.0	21746.6	24913.3	10
45	80.6	55535.8	44.0	4400.0	23902.5	27189.3	10
46	82.5	59866.7	46.0	4600.0	25207.2	30013.5	10
47	80.0	58290.2	46.0	4600.0	24363.0	29281.2	10
48	68.66666666666667	53613.333333333336	48.0	4800.0	21009.666666666668	27755.666666666668	3
49	63.333333333333336	49483.666666666664	48.0	4800.0	19458.0	25177.666666666668	3
50	89.0	74068.0	50.0	5000.0	30546.0	38472.0	1
55	65.5	62730.0	54.0	5400.0	23913.2	33362.8	10
60	52.6	61130.9	60.0	6000.0	20529.7	34541.2	10
65	50.1	64831.7	64.0	6400.0	21708.6	36659.1	10
70	50.8	75365.4	70.0	7000.0	23710.4	44585.0	10
75	50.8	82061.5	74.0	7400.0	25382.8	49204.7	10
80	49.0	90493.4	80.0	8000.0	26536.5	55876.9	10
85	32.2	69137.4	84.0	8400.0	17943.0	42710.4	10
90	45.8	103294.9	90.0	9000.0	29030.7	65174.2	10
95	26.4	70448.9	94.0	9400.0	16217.7	44737.2	10
100	34.6	95870.2	100.0	10000.0	24160.9	61609.3	10
130	20.4	96917.1	130.0	13000.0	18334.2	65452.9	10
