gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.05	120510.35	229.4	91760.0	3845.3199999999997	24675.63	10.0
0.0670820393249937	7858.795299058244	16.94815624190431	6779.262496761724	159.71458167618889	1216.8539230737595	0.0
