pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.6666666666666665	48026.666666666664	100.0	40000.0	744.6666666666666	7182.0	3
102	1.3333333333333333	48774.666666666664	102.0	40800.0	568.3333333333334	7304.333333333333	6
103	1.5	48801.0	102.0	40800.0	583.25	7315.75	4
104	1.8	49820.9	104.0	41600.0	645.6	7471.3	10
105	2.3	49822.7	104.0	41600.0	692.9	7425.8	10
106	2.9	50890.8	106.0	42400.0	763.9	7620.9	10
107	4.0	51032.5	106.0	42400.0	951.5	7575.0	2
108	2.2	51781.5	108.0	43200.0	723.8	7749.7	10
109	2.2	51772.1	108.0	43200.0	714.3	7749.8	10
110	2.125	52725.125	110.0	44000.0	714.25	7900.875	8
115	2.4	54615.7	114.0	45600.0	701.8	8199.9	10
120	2.0	57466.5	120.0	48000.0	706.3	8640.2	10
125	1.9	59400.4	124.0	49600.0	711.2	8965.2	10
130	2.1	62224.8	130.0	52000.0	731.7	9363.1	10
135	1.8	64089.0	134.0	53600.0	696.4	9658.6	5
140	2.4	67030.9	140.0	56000.0	798.0	10092.9	10
145	1.8571428571428572	68875.85714285714	144.0	57600.0	775.0	10356.857142857143	7
150	3.0	71911.1	150.0	60000.0	968.6	10792.5	10
155	1.8	73617.0	154.0	61600.0	724.4	11138.6	10
160	2.1	76416.0	160.0	64000.0	784.4	11471.6	10
190	1.6	90609.8	190.0	76000.0	718.1	13701.7	10
