pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	91.0	236622.5	100.0	48000.0	127494.0	61028.5	2
130	40.6	224255.2	130.0	62400.0	78288.6	83436.6	5
135	45.1	234392.1	134.0	64320.0	84434.0	85504.1	10
140	37.5	229906.0	140.0	67200.0	72437.25	90128.75	4
141	37.8	231725.7	140.0	67200.0	75247.6	89138.1	10
142	39.3	236871.6	142.0	68160.0	77225.1	91344.5	10
143	34.6	228971.5	142.0	68160.0	69391.9	91277.6	10
144	39.2	235983.0	144.0	69120.0	74475.3	92243.7	10
145	38.8	233809.1	144.0	69120.0	72277.6	92267.5	10
146	40.5	241868.2	146.0	70080.0	77280.7	94361.5	10
147	40.3	241571.4	146.0	70080.0	78257.0	93088.4	10
148	35.1	238037.1	148.0	71040.0	71679.4	95169.7	10
149	36.3	239703.5	148.0	71040.0	73024.4	95491.1	10
150	32.8	235572.0	150.0	72000.0	66211.9	97210.1	10
155	32.7	241931.6	154.0	73920.0	67021.7	100835.9	10
160	27.7	240517.6	160.0	76800.0	59203.5	104354.1	10
165	28.1	248223.9	164.0	78720.0	61911.2	107428.7	10
170	25.3	252048.6	170.0	81600.0	58652.8	111625.8	10
175	23.8	252596.1	174.0	83520.0	54538.7	114363.4	10
180	27.3	265458.3	180.0	86400.0	61989.8	116888.5	10
185	21.9	263995.8	184.0	88320.0	54109.2	121382.6	10
190	18.7	265066.8	190.0	91200.0	48089.3	125587.5	10
