pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	83.0	236078.9	100.0	48000.0	126838.2	61140.7	10
105	87.5	249755.33333333334	104.0	49920.0	135033.0	64698.333333333336	6
110	75.2	234391.0	110.0	52800.0	112977.0	68504.0	10
115	67.6	234198.9	114.0	54720.0	108824.2	70540.7	10
120	62.2	235190.8	120.0	57600.0	102078.3	75392.5	10
125	50.333333333333336	222976.33333333334	124.0	59520.0	86009.33333333333	77323.0	3
126	48.2	226926.6	126.0	60480.0	86952.9	79367.7	10
127	56.6	233915.7	126.0	60480.0	93722.0	79587.7	10
128	49.0	231515.5	128.0	61440.0	90063.0	79884.5	2
129	50.3	231563.0	128.0	61440.0	89262.4	80732.6	10
130	47.3	233578.6	130.0	62400.0	88105.8	82942.8	10
131	42.7	224710.5	130.0	62400.0	78888.1	83292.4	10
132	46.6	228554.6	132.0	63360.0	81626.8	83435.8	10
133	49.5	233438.1	132.0	63360.0	86198.2	83747.9	10
134	44.5	229492.0	134.0	64320.0	79468.7	85569.3	10
135	44.2	235554.3	134.0	64320.0	85290.7	85809.6	10
140	40.7	236349.9	140.0	67200.0	79465.2	89544.7	10
145	37.4	238083.0	144.0	69120.0	75852.9	92966.1	10
150	39.7	247385.2	150.0	72000.0	78120.9	97114.3	10
155	37.4	248619.4	154.0	73920.0	74993.1	99552.3	10
160	31.0	254355.0	160.0	76800.0	74113.0	103282.0	1
190	22.1	267687.2	190.0	91200.0	51399.2	124898.0	10
