gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
9.3	15582.855999999998	51.64	5164.0	4260.799	6106.417	10.0
4.40022726685793	7995.706654528041	40.460726637073634	4046.0726637073635	1013.4905485000835	4106.421217679817	0.0
